Group,Day 1,Day 2,Day 3,Day 4
ASV4832,0.0,0.0,0.0,0.0
ASV4833,0.0,0.0,0.0,0.0
ASV4834,0.0,0.0,0.0,0.0
ASV4835,0.0,0.0,0.0,0.0
ASV4836,0.0,0.0,0.0,0.0
ASV4837,0.0,0.0,0.0,0.0
ASV4838,0.0,0.0,0.0,0.0
ASV4839,0.0,0.0,0.0,0.0
ASV4840,0.0,0.0,0.0,0.0
ASV4841,0.0,0.0,0.0,0.0
ASV4842,0.0,0.0,0.0,0.0
ASV4843,0.0,0.0,0.0,0.0
ASV4844,0.0,0.0,0.0,0.0
ASV4845,0.0,0.0,0.0,0.0
ASV4846,0.0,0.0,0.0,0.0
ASV4847,0.0,0.0,0.0,0.0
ASV4848,0.0,0.0,0.0,0.0
ASV4849,0.0,0.0,0.0,0.0
ASV4850,0.0,0.0,0.0,0.0
ASV4851,0.0,0.0,0.0,0.0
ASV4852,0.0,0.0,0.0,0.0
ASV4853,0.0,0.0,0.0,0.0
ASV4854,0.0,0.0,0.0,0.0
ASV4855,0.0,0.0,0.0,0.0
ASV4856,0.0,0.0,0.0,0.0
ASV4857,0.0,0.0,0.0,0.0
ASV4858,0.0,0.0,0.0,0.0
ASV4859,0.0,0.0,0.0,0.0
ASV4860,0.0,0.0,0.0,0.0
ASV4861,0.0,0.0,0.0,0.0
ASV4862,0.0,0.0,0.0,0.0
ASV4863,0.0,0.0,0.0,0.0
ASV4864,0.0,0.0,0.0,0.0
ASV4865,0.0,0.0,0.0,0.0
ASV4866,0.0,0.0,0.0,0.0
ASV4867,0.0,0.0,0.0,0.0
ASV4868,0.0,0.0,0.0,0.0
ASV4869,0.0,0.0,0.0,0.0
ASV4870,0.0,0.0,0.0,0.0
ASV4871,0.0,0.0,0.0,0.0
ASV4872,0.0,0.0,0.0,0.0
ASV4873,0.0,0.0,0.0,0.0
ASV4874,0.0,0.0,0.0,0.0
ASV4875,0.0,0.0,0.0,0.0
ASV4876,0.0,0.0,0.0,0.0
ASV4877,0.0,0.0,0.0,0.0
ASV4878,0.0,0.0,0.0,0.0
ASV4879,0.0,0.0,0.0,0.0
ASV4880,0.0,0.0,0.0,0.0
ASV4881,0.0,0.0,0.0,0.0
ASV4882,0.0,0.0,0.0,0.0
ASV4883,0.0,0.0,0.0,0.0
ASV4884,0.0,0.0,0.0,0.0
ASV4885,0.0,0.0,0.00410559592724884,0.0
ASV4886,0.0,0.0,0.0,0.0
ASV4887,0.0,0.0,0.0,0.0
ASV4888,0.0,0.0,0.0,0.0
ASV4889,0.0,0.0,0.0,0.0
ASV4890,0.0,0.0,0.0,0.0
ASV4891,0.0,0.0,0.0,0.0
ASV4892,0.0,0.0,0.0,0.0
ASV4893,0.0,0.0,0.0,0.0
ASV4894,0.0,0.0014712806026365348,0.0,0.0
ASV4895,0.0,0.0030444180594879286,0.0,0.0
ASV4896,0.0,0.0,0.0,0.0
ASV4897,0.0,0.0,0.0,0.0
ASV4898,0.001055269753330695,0.0,0.0,0.0
ASV4899,0.002162606373200982,0.0,0.0,0.0
ASV4900,0.0,0.0,0.0,0.0
ASV4901,0.0,0.0,0.0,0.0
ASV4902,0.0,0.0,0.0,0.0
ASV4903,0.0,0.006088836118975857,0.0,0.0
ASV4904,0.0,0.0,0.0,0.0
ASV4905,0.0,0.0,0.0,0.0
ASV4906,0.0,0.0,0.00576352266505288,0.0
ASV4907,0.0,0.0,0.00576352266505288,0.0
ASV4908,0.0,0.0,0.00576352266505288,0.0
ASV4909,0.0,0.0,0.00576352266505288,0.0
ASV4910,0.0,0.0,0.00576352266505288,0.0
ASV4911,0.0,0.0,0.00576352266505288,0.0
ASV4912,0.0,0.0,0.00576352266505288,0.0
ASV4913,0.0,0.0,0.00576352266505288,0.0
ASV4914,0.0,0.0,0.006181998021760633,0.0
ASV4915,0.0,0.0,0.006181998021760633,0.0
ASV4916,0.0,0.0,0.006181998021760633,0.0
ASV4917,0.0,0.0,0.006181998021760633,0.0
ASV4918,0.0,0.0,0.006181998021760633,0.0
ASV4919,0.0,0.0,0.006181998021760633,0.0
ASV4920,0.0,0.0,0.006181998021760633,0.0
ASV4921,0.0,0.0,0.006181998021760633,0.0
ASV4922,0.0,0.0,0.006181998021760633,0.0
ASV4923,0.0,0.0,0.006181998021760633,0.0
ASV4924,0.0,0.0,0.006181998021760633,0.0
ASV4925,0.0,0.0,0.006181998021760633,0.0
ASV4926,0.0,0.0,0.006181998021760633,0.0
ASV4927,0.0,0.0,0.0030909990108803167,0.002514964036014285
ASV4928,0.0,0.0,0.0030909990108803167,0.002514964036014285
ASV4929,0.0,0.0,0.00821119185449768,0.0
ASV4930,0.0,0.0,0.00821119185449768,0.0
ASV4931,0.0,0.0,0.00821119185449768,0.0
ASV4932,0.0,0.0,0.00821119185449768,0.0
ASV4933,0.0,0.0,0.00821119185449768,0.0
ASV4934,0.0,0.0,0.00821119185449768,0.0
ASV4935,0.0,0.0,0.0,0.0
ASV4936,0.0,0.0,0.0,0.0
ASV4937,0.0,0.0,0.0,0.006377754392678337
ASV4938,0.0,0.0,0.0,0.006377754392678337
ASV4939,0.0,0.0,0.0,0.006377754392678337
ASV4940,0.0,0.0,0.0,0.006377754392678337
ASV4941,0.0,0.0,0.0,0.006377754392678337
ASV4942,0.0,0.0,0.0,0.006377754392678337
ASV4943,0.0,0.0,0.0,0.00675310642895732
ASV4944,0.0,0.0,0.0,0.00675310642895732
ASV4945,0.0,0.0,0.0,0.00675310642895732
ASV4946,0.0,0.0,0.0,0.00675310642895732
ASV4947,0.0,0.0,0.0,0.00675310642895732
ASV4948,0.0,0.0,0.0,0.00675310642895732
ASV4949,0.0,0.0,0.0,0.00675310642895732
ASV4950,0.0,0.0,0.0,0.00675310642895732
ASV4951,0.0,0.0,0.0,0.00502992807202857
ASV4952,0.0,0.0,0.0,0.00502992807202857
ASV4953,0.0,0.0,0.0,0.00502992807202857
ASV4954,0.0,0.0,0.0,0.00502992807202857
ASV4955,0.0,0.0,0.0,0.00502992807202857
ASV4956,0.0,0.0,0.0,0.00502992807202857
ASV4957,0.0,0.0,0.0,0.00502992807202857
ASV4958,0.0,0.0,0.0,0.0
ASV4959,0.0,0.0,0.0,0.0
ASV4960,0.0,0.0,0.0,0.0
ASV4961,0.0,0.0,0.0,0.0
ASV4962,0.0,0.0,0.0,0.0
ASV4963,0.0,0.0,0.0,0.0
ASV4964,0.0,0.0,0.0,0.0
ASV4965,0.0,0.0,0.0,0.0
ASV4966,0.0,0.0,0.0,0.0
ASV4967,0.0,0.0,0.0,0.0
ASV4968,0.0,0.0,0.0,0.0
ASV4969,0.0,0.0,0.0,0.0
ASV4970,0.0,0.0,0.0,0.0
ASV4971,0.0,0.0,0.0,0.0
ASV4972,0.0,0.0,0.0,0.0
ASV4973,0.0,0.0,0.0,0.0
ASV4974,0.0,0.0,0.0,0.0
ASV4975,0.0,0.0,0.0,0.0
ASV4976,0.0,0.0,0.0,0.0
ASV4977,0.0,0.0,0.0,0.0
ASV4978,0.0,0.0,0.0,0.0
ASV4979,0.0,0.0,0.0,0.0
ASV4980,0.0,0.0,0.0,0.0
ASV4981,0.0,0.0,0.0,0.0
ASV4982,0.0,0.0,0.0,0.0
ASV4983,0.0,0.0,0.0,0.0
ASV4984,0.0,0.0,0.0,0.0
ASV4985,0.0,0.0,0.0,0.0
ASV4986,0.0,0.0,0.0,0.0
ASV4987,0.0,0.0,0.0,0.0
ASV4988,0.0,0.0,0.0,0.0
ASV4989,0.0,0.0,0.0,0.0
ASV4990,0.0,0.0,0.0,0.0
ASV4991,0.0,0.0,0.0,0.0
ASV4992,0.0,0.0,0.0,0.0
ASV4993,0.0,0.0,0.0,0.0
ASV4994,0.0,0.0,0.0,0.0
ASV4995,0.0,0.0,0.0,0.0
ASV4996,0.0,0.0,0.0,0.0
ASV4997,0.0,0.0,0.0,0.0
ASV4998,0.0,0.0,0.0,0.0
ASV4999,0.0,0.0,0.0,0.0
ASV5000,0.0,0.0,0.0,0.0
ASV5001,0.0,0.0,0.0,0.0
ASV5002,0.0,0.0,0.0,0.0
ASV5003,0.0,0.0,0.0,0.0
ASV5004,0.0,0.0,0.0,0.0
ASV5005,0.0,0.0,0.0,0.0
ASV5006,0.0,0.0,0.0,0.0
ASV5007,0.0,0.0,0.0,0.0
ASV5008,0.0,0.0,0.0,0.0
ASV5009,0.0,0.0,0.0,0.0
ASV5010,0.0,0.0,0.0,0.0
ASV5011,0.0,0.0,0.0,0.0
ASV5012,0.0,0.0,0.0,0.0
ASV5013,0.0,0.0,0.0,0.0
ASV5014,0.0,0.0,0.0,0.0
ASV5015,0.0,0.0,0.0,0.0
ASV5016,0.0,0.0,0.0,0.0
ASV5017,0.0,0.0,0.0,0.0
ASV5018,0.0,0.0,0.0,0.0
ASV5019,0.0,0.0,0.0,0.0
ASV5020,0.0,0.0,0.0,0.0
ASV5021,0.0,0.0,0.0,0.0
ASV5022,0.0,0.0,0.0,0.0
ASV5023,0.0,0.0,0.0,0.0
ASV5024,0.0,0.0,0.0,0.0
ASV5025,0.0,0.0,0.0,0.0
ASV5026,0.0,0.0,0.0,0.0
ASV5027,0.0,0.0,0.0,0.0
ASV5028,0.0,0.0,0.0,0.0
ASV5029,0.0,0.0,0.0,0.0
ASV5030,0.0,0.0,0.0,0.0
ASV5031,0.0,0.0,0.0,0.0
ASV5032,0.0,0.0,0.0,0.0
ASV5033,0.0,0.0,0.0,0.0
ASV5034,0.0,0.0,0.0,0.0
ASV5035,0.0,0.0,0.0,0.0
ASV5036,0.0,0.0,0.0,0.0
ASV5037,0.0,0.0,0.0,0.0
ASV5038,0.0,0.0,0.0,0.0
ASV5039,0.0,0.0,0.0,0.0
ASV5040,0.0,0.0,0.0,0.0
ASV5041,0.0,0.0,0.0,0.0
ASV5042,0.0,0.0,0.0,0.0
ASV5043,0.0,0.0,0.0,0.0
ASV5044,0.0,0.0,0.0,0.0
ASV5045,0.0,0.0,0.0,0.0
ASV5046,0.0,0.0,0.0,0.0
ASV5047,0.0,0.0,0.0,0.0
ASV5048,0.0,0.0,0.0,0.0
ASV5049,0.0,0.0,0.0,0.0
ASV5050,0.0,0.0,0.0,0.0
ASV5051,0.0,0.0,0.0,0.0
ASV5052,0.0,0.0,0.0,0.0
ASV5053,0.0,0.0,0.0,0.0
ASV5054,0.0,0.0,0.0,0.0
ASV5055,0.0,0.0,0.0,0.0
ASV5056,0.0,0.0,0.0,0.0
ASV5057,0.0,0.0,0.0,0.0
ASV5058,0.0,0.0,0.0,0.0
ASV5059,0.0,0.0,0.0,0.0
ASV5060,0.0,0.0,0.0,0.0
ASV5061,0.0,0.0,0.0,0.0
ASV5062,0.0,0.0,0.0,0.0
ASV5063,0.0,0.0,0.0,0.0
ASV5064,0.0,0.0,0.0,0.0
ASV5065,0.0,0.0,0.0,0.0
ASV5066,0.0,0.0,0.0,0.0
ASV5067,0.0,0.0,0.0,0.0
ASV5068,0.0,0.0,0.0,0.0
ASV5069,0.0,0.0,0.0,0.0
ASV5070,0.0,0.0,0.0,0.0
ASV5071,0.0,0.0,0.0,0.0
ASV5072,0.0,0.0,0.0,0.0
ASV5073,0.0,0.0,0.0,0.0
ASV5074,0.0,0.0,0.0,0.0
ASV5075,0.0,0.0,0.0,0.0
ASV5076,0.0,0.0,0.0,0.0
ASV5077,0.0,0.0,0.0,0.0
ASV5078,0.0,0.0,0.0,0.0
ASV5079,0.0,0.0,0.0,0.0
ASV5080,0.0,0.0,0.0,0.0
ASV5081,0.0,0.0,0.0,0.0
ASV5082,0.0,0.0,0.0,0.0
ASV5083,0.0,0.0,0.0,0.0
ASV5084,0.0,0.0,0.0,0.0
ASV5085,0.0,0.0,0.0,0.0
ASV5086,0.0,0.0,0.0,0.0
ASV5087,0.0,0.0,0.0,0.0
ASV5088,0.0,0.0,0.0,0.0
ASV5089,0.0,0.0,0.0,0.0
ASV5090,0.0,0.0,0.0,0.0
ASV5091,0.0,0.0,0.0,0.0
ASV5092,0.0,0.0,0.0,0.0
ASV5093,0.0,0.0,0.0,0.0
ASV5094,0.0,0.0,0.0,0.0
ASV5095,0.0,0.0,0.0,0.0
ASV5096,0.0,0.0,0.0,0.0
ASV5097,0.0,0.0,0.0,0.0
ASV5098,0.0,0.0,0.0,0.0
ASV5099,0.0,0.0,0.0,0.0
ASV5100,0.0,0.0,0.0,0.0
ASV5101,0.0,0.0,0.0,0.0
ASV5102,0.0,0.0,0.0,0.0
ASV5103,0.0,0.0,0.0,0.0
ASV5104,0.0,0.0,0.0,0.0
ASV5105,0.0,0.0,0.0,0.0
ASV5106,0.0,0.0,0.0,0.0
ASV5107,0.0,0.0,0.0,0.0
ASV5108,0.0,0.0,0.0,0.0
ASV5109,0.0,0.0,0.0,0.0
ASV5110,0.0,0.0,0.0,0.0
ASV5111,0.0,0.0,0.0,0.0
ASV5112,0.0,0.0,0.0,0.0
ASV5113,0.0,0.0,0.0,0.0
ASV5114,0.0,0.0,0.0,0.0
ASV5115,0.0,0.0,0.0,0.0
ASV5116,0.0,0.0,0.0,0.0
ASV5117,0.0,0.0,0.0,0.0
ASV5118,0.0,0.0,0.0,0.0
ASV5119,0.0,0.0,0.0,0.0
ASV5120,0.0,0.0,0.0,0.0
ASV5121,0.0,0.0,0.0,0.0
ASV5122,0.0,0.0,0.0,0.0
ASV5123,0.0,0.0,0.0,0.0
ASV5124,0.0,0.0,0.0,0.0
ASV5125,0.0,0.0,0.0,0.0
ASV5126,0.0,0.0,0.0,0.0
ASV5127,0.0,0.0,0.0,0.0
ASV5128,0.0,0.0,0.0,0.0
ASV5129,0.0,0.0,0.0,0.0
ASV5130,0.0,0.0,0.0,0.0
ASV5131,0.0,0.0,0.0,0.0
ASV5132,0.0,0.0,0.0,0.0
ASV5133,0.0,0.0,0.0,0.0
ASV5134,0.0,0.0,0.0,0.0
ASV5135,0.0,0.0,0.0,0.0
ASV5136,0.0,0.0,0.0,0.0
ASV5137,0.0,0.0,0.0,0.0
ASV5138,0.0,0.0,0.0,0.0
ASV5139,0.0,0.0,0.0,0.0
ASV5140,0.0,0.0,0.0,0.0
ASV5141,0.0,0.0,0.0,0.0
ASV5142,0.0,0.0,0.0,0.0
ASV5143,0.0,0.0,0.0,0.0
ASV5144,0.0,0.0,0.0,0.0
ASV5145,0.0,0.0,0.0,0.0
ASV5146,0.0,0.0,0.0,0.0
ASV5147,0.0,0.0,0.0,0.0
ASV5148,0.0,0.0,0.0,0.0
ASV5149,0.0,0.0,0.0,0.0
ASV5150,0.0,0.0,0.0,0.0
ASV5151,0.0,0.0,0.0,0.0
ASV5152,0.0,0.0,0.0,0.0
ASV5153,0.0,0.0,0.0,0.0
ASV5154,0.0,0.0,0.0,0.0
ASV5155,0.0,0.0,0.0,0.0
ASV5156,0.0,0.0,0.0,0.0
ASV5157,0.0,0.0,0.0,0.0
ASV5158,0.0,0.0,0.0,0.0
ASV5159,0.0,0.0,0.0,0.0
ASV5160,0.0,0.0,0.0,0.0
ASV5161,0.0,0.0,0.0,0.0
ASV5162,0.0,0.0,0.0,0.0
ASV5163,0.0,0.0,0.0,0.0
ASV5164,0.0,0.0,0.0,0.0
ASV5165,0.0,0.0,0.0,0.0
ASV5166,0.0,0.0,0.0,0.0
ASV5167,0.0,0.0,0.0,0.0
ASV5168,0.0,0.0,0.0,0.0
ASV5169,0.0,0.0,0.0,0.0
ASV5170,0.0,0.0,0.0,0.0
ASV5171,0.0,0.0,0.0,0.0
ASV5172,0.0,0.0,0.0,0.0
ASV5173,0.0,0.0,0.0,0.0
ASV5174,0.0,0.0,0.0,0.0
ASV5175,0.0,0.0,0.0,0.0
ASV5176,0.0,0.0,0.0,0.0
ASV5177,0.0,0.0,0.0,0.0
ASV5178,0.0,0.0,0.0,0.0
ASV5179,0.0,0.0,0.0,0.0
ASV5180,0.0,0.0,0.0,0.0
ASV5181,0.0,0.0,0.0,0.0
ASV5182,0.0,0.0,0.0,0.0
ASV5183,0.0,0.0,0.0,0.0
ASV5184,0.0,0.0,0.0,0.0
ASV5185,0.0,0.0,0.0,0.0
ASV5186,0.0,0.0,0.0,0.0
ASV5187,0.0,0.0,0.0,0.0
ASV5188,0.0,0.0,0.0,0.0
ASV5189,0.0,0.0,0.0,0.0
ASV5190,0.0,0.0,0.0,0.0
ASV5191,0.0,0.0,0.0,0.0
ASV5192,0.0,0.0,0.0,0.0
ASV5193,0.0,0.0,0.0,0.0
ASV5194,0.0,0.0,0.0,0.0
ASV5195,0.0,0.0,0.0,0.0
ASV5196,0.0,0.0,0.0,0.0
ASV5197,0.0,0.0,0.0,0.0
ASV5198,0.0,0.0,0.0,0.0
ASV5199,0.0,0.0,0.0,0.0
ASV5200,0.0,0.0,0.0,0.0
ASV5201,0.0,0.0,0.0,0.0
ASV5202,0.0,0.0,0.0,0.0
ASV5203,0.0,0.0,0.0,0.0
ASV5204,0.0,0.0,0.0,0.0
ASV5205,0.0,0.0,0.0,0.0
ASV5206,0.0,0.0,0.0,0.0
ASV5207,0.0,0.0,0.0,0.0
ASV5208,0.0,0.0,0.0,0.0
ASV5209,0.0,0.0,0.0,0.0
ASV5210,0.0,0.0,0.0,0.0
ASV5211,0.0,0.0,0.0,0.0
ASV5212,0.0,0.0,0.0,0.0
ASV5213,0.0,0.0,0.0,0.0
ASV5214,0.0,0.0,0.0,0.0
ASV5215,0.0,0.0,0.0,0.0
ASV5216,0.0,0.0,0.0,0.0
ASV5217,0.0,0.0,0.0,0.0
ASV5218,0.0,0.0,0.0,0.0
ASV5219,0.0,0.0,0.0,0.0
ASV5220,0.0,0.0,0.0,0.0
ASV5221,0.0,0.0,0.0,0.0
ASV5222,0.0,0.0,0.0,0.0
ASV5223,0.0,0.0,0.0,0.0
ASV5224,0.0,0.0,0.0,0.0
ASV5225,0.0,0.0,0.0,0.0
ASV5226,0.0,0.0,0.0,0.0
ASV5227,0.0,0.0,0.0,0.0
ASV5228,0.0,0.0,0.0,0.0
ASV5229,0.0,0.0,0.0,0.0
ASV5230,0.0,0.0,0.0,0.0
ASV5231,0.0,0.0,0.0,0.0
ASV5232,0.0,0.0,0.0,0.0
ASV5233,0.0,0.0,0.0,0.0
ASV5234,0.0,0.0,0.0,0.0
ASV5235,0.0,0.0,0.0,0.0
ASV5236,0.0,0.0,0.0,0.0
ASV5237,0.0,0.0,0.0,0.0
ASV5238,0.0,0.0,0.0,0.0
ASV5239,0.0,0.0,0.0,0.0
ASV5240,0.0,0.0,0.0,0.0
ASV5241,0.0,0.0,0.0,0.0
ASV5242,0.0,0.0,0.0,0.0
ASV5243,0.0,0.0,0.0,0.0
ASV5244,0.0,0.0,0.0,0.0
ASV5245,0.0,0.0,0.0,0.0
ASV5246,0.0,0.0,0.0,0.0
ASV5247,0.0,0.0,0.0,0.0
ASV5248,0.0,0.0,0.0,0.0
ASV5249,0.0,0.0,0.0,0.0
ASV5250,0.0,0.0,0.0,0.0
ASV5251,0.0,0.0,0.0,0.0
ASV5252,0.0,0.0,0.0,0.0
ASV5253,0.0,0.0,0.0,0.0
ASV5254,0.0,0.0,0.0,0.0
ASV5255,0.0,0.0,0.0,0.0
ASV5256,0.0,0.0,0.0,0.0
ASV5257,0.0,0.0,0.0,0.0
ASV5258,0.0,0.0,0.0,0.0
ASV5259,0.0,0.0,0.0,0.0
ASV5260,0.0,0.0,0.0,0.0
ASV5261,0.0,0.0,0.0,0.0
ASV5262,0.0,0.0,0.0,0.0
ASV5263,0.0,0.0,0.0,0.0
ASV5264,0.0,0.0,0.0,0.0
ASV5265,0.0,0.0,0.0,0.0
ASV5266,0.0,0.0,0.0,0.0
ASV5267,0.0,0.0,0.0,0.0
ASV5268,0.0,0.0,0.0,0.0
ASV5269,0.0,0.0,0.0,0.0
ASV5270,0.0,0.0,0.0,0.0
ASV5271,0.0,0.0,0.0,0.0
ASV5272,0.0,0.0,0.0,0.0
ASV5273,0.0,0.0,0.0,0.0
ASV5274,0.0,0.0,0.0,0.0
ASV5275,0.0,0.0,0.0,0.0
ASV5276,0.0,0.0,0.0,0.0
ASV5277,0.0,0.0,0.0,0.0
ASV5278,0.0,0.0,0.0,0.0
ASV5279,0.0,0.0,0.0,0.0
ASV5280,0.0,0.0,0.0,0.0
ASV5281,0.0,0.0,0.0,0.0
ASV5282,0.0,0.0,0.0,0.0
ASV5283,0.0,0.0,0.0,0.0
ASV5284,0.0,0.0,0.0,0.0
ASV5285,0.0,0.0,0.0,0.0
ASV5286,0.0,0.0,0.0,0.0
ASV5287,0.0,0.0,0.0,0.0
ASV5288,0.0,0.0,0.0,0.0
ASV5289,0.0,0.0,0.0,0.0
ASV5290,0.0,0.0,0.0,0.0
ASV5291,0.0,0.0,0.0,0.0
ASV5292,0.0,0.0,0.0,0.0
ASV5293,0.0,0.0,0.0,0.0
ASV5294,0.0,0.0,0.0,0.0
ASV5295,0.0,0.0,0.0,0.0
ASV5296,0.0,0.0,0.0,0.0
ASV5297,0.0,0.0,0.0,0.0
ASV5298,0.0,0.0,0.0,0.0
ASV5299,0.0,0.0,0.0,0.0
ASV5300,0.0,0.0,0.0,0.0
ASV5301,0.0,0.0,0.0,0.0
ASV5302,0.0,0.0,0.0,0.0
ASV5303,0.0,0.0,0.0,0.0
ASV5304,0.0,0.0,0.0,0.0
ASV5305,0.0,0.0,0.0,0.0
ASV5306,0.0,0.0,0.0,0.0
ASV5307,0.0,0.0,0.0,0.0
ASV5308,0.0,0.0,0.0,0.0
ASV5309,0.0,0.0,0.0,0.0
ASV5310,0.0,0.0,0.0,0.0
ASV5311,0.0,0.0,0.0,0.0
ASV5312,0.0,0.0,0.0,0.0
ASV5313,0.0,0.0,0.0,0.0
ASV5314,0.0,0.0,0.0,0.0
ASV5315,0.0,0.0,0.0,0.0
ASV5316,0.0,0.0,0.0,0.0
ASV5317,0.0,0.0,0.0,0.0
ASV5318,0.0,0.0,0.0,0.0
ASV5319,0.0,0.0,0.0,0.0
ASV5320,0.0,0.0,0.0,0.0
ASV5321,0.0,0.0,0.0,0.0
ASV5322,0.0,0.0,0.0,0.0
ASV5323,0.0,0.0,0.0,0.0
ASV5324,0.0,0.0,0.0,0.0
ASV5325,0.0,0.0,0.0,0.0
ASV5326,0.0,0.0,0.0,0.0
ASV5327,0.0,0.0,0.0,0.0
ASV5328,0.0,0.0,0.0,0.0
ASV5329,0.0,0.0,0.0,0.0
ASV5330,0.0,0.0,0.0,0.0
ASV5331,0.0,0.0,0.0,0.0
ASV5332,0.0,0.0,0.0,0.0
ASV5333,0.0,0.0,0.0,0.0
ASV5334,0.0,0.0,0.0,0.0
ASV5335,0.0,0.0,0.0,0.0
ASV5336,0.0,0.0,0.0,0.0
ASV5337,0.0,0.0,0.0,0.0
ASV5338,0.0,0.0,0.0,0.0
ASV5339,0.0,0.0,0.0,0.0
ASV5340,0.0,0.0,0.0,0.0
ASV5341,0.0,0.0,0.0,0.0
ASV5342,0.0,0.0,0.0,0.0
ASV5343,0.0,0.0,0.0,0.0
ASV5344,0.0,0.0,0.0,0.0
ASV5345,0.0,0.0,0.0,0.0
ASV5346,0.0,0.0,0.0,0.0
ASV5347,0.0,0.0,0.0,0.0
ASV5348,0.0,0.0,0.0,0.0
ASV5349,0.0,0.0,0.0,0.0
ASV5350,0.0,0.0,0.0,0.0
ASV5351,0.0,0.0,0.0,0.0
ASV5352,0.0,0.0,0.0,0.0
ASV5353,0.0,0.0,0.0,0.0
ASV5354,0.0,0.0,0.0,0.0
ASV5355,0.0,0.0,0.0,0.0
ASV5356,0.0,0.0,0.0,0.0
ASV5357,0.0,0.0,0.0,0.0
ASV5358,0.0,0.0,0.0,0.0
ASV5359,0.0,0.0,0.0,0.0
ASV5360,0.0,0.0,0.0,0.0
ASV5361,0.0,0.0,0.0,0.0
ASV5362,0.0,0.0,0.0,0.0
ASV5363,0.0,0.0,0.0,0.0
ASV5364,0.0,0.0,0.0,0.0
ASV5365,0.0,0.0,0.0,0.0
ASV5366,0.0,0.0,0.0,0.0
ASV5367,0.0,0.0,0.0,0.0
ASV5368,0.0,0.0,0.0,0.0
ASV5369,0.0,0.0,0.0,0.0
ASV5370,0.0,0.0,0.0,0.0
ASV5371,0.0,0.0,0.0,0.0
ASV5372,0.0,0.0,0.0,0.0
ASV5373,0.0,0.0,0.0,0.0
ASV5374,0.0,0.0,0.0,0.0
ASV5375,0.0,0.0,0.0,0.0
ASV5376,0.0,0.0,0.0,0.0
ASV5377,0.0,0.0,0.0,0.0
ASV5378,0.0,0.0,0.0,0.0
ASV5379,0.0,0.0,0.0,0.0
ASV5380,0.0,0.0,0.0,0.0
ASV5381,0.0,0.0,0.0,0.0
ASV5382,0.0,0.0,0.0,0.0
ASV5383,0.0,0.0,0.0,0.0
ASV5384,0.0,0.0,0.0,0.0
ASV5385,0.0,0.0,0.0,0.0
ASV5386,0.0,0.0,0.0,0.0
ASV5387,0.0,0.0,0.0,0.0
ASV5388,0.0,0.0,0.0,0.0
ASV5389,0.0,0.0,0.0,0.0
ASV5390,0.0,0.0,0.0,0.0
ASV5391,0.0,0.0,0.0,0.0
ASV5392,0.0,0.0,0.0,0.0
ASV5393,0.0,0.0,0.0,0.0
ASV5394,0.0,0.0,0.0,0.0
ASV5395,0.0,0.0,0.0,0.0
ASV5396,0.0,0.0,0.0,0.0
ASV5397,0.0,0.0,0.0,0.0
ASV5398,0.0,0.0,0.0,0.0
ASV5399,0.0,0.0,0.0,0.0
ASV5400,0.0,0.0,0.0,0.0
ASV5401,0.0,0.0,0.0,0.0
ASV5402,0.0,0.0,0.0,0.0
ASV5403,0.0,0.0,0.0,0.0
ASV5404,0.0,0.0,0.0,0.0
ASV5405,0.0,0.0,0.0,0.0
ASV5406,0.0,0.0,0.0,0.0
ASV5407,0.0,0.0,0.0,0.0
ASV5408,0.0,0.0,0.0,0.0
ASV5409,0.0,0.0,0.0,0.0
ASV5410,0.0,0.0,0.0,0.0
ASV5411,0.0,0.0,0.0,0.0
ASV5412,0.0,0.0,0.0,0.0
ASV5413,0.0,0.0,0.0,0.0
ASV5414,0.0,0.0,0.0,0.0
ASV5415,0.0,0.0,0.0,0.0
ASV5416,0.0,0.0,0.0,0.0
ASV5417,0.0,0.0,0.0,0.0
ASV5418,0.0,0.0,0.0,0.0
ASV5419,0.0,0.0,0.0,0.0
ASV5420,0.0,0.0,0.0,0.0
ASV5421,0.0,0.0,0.0,0.0
ASV5422,0.0,0.0,0.0,0.0
ASV5423,0.0,0.0,0.0,0.0
ASV5424,0.0,0.0,0.0,0.0
ASV5425,0.0,0.0,0.0,0.0
ASV5426,0.0,0.0,0.0,0.0
ASV5427,0.0,0.0,0.0,0.0
ASV5428,0.0,0.0,0.0,0.0
ASV5429,0.0,0.0,0.0,0.0
ASV5430,0.0,0.0,0.0,0.0
ASV5431,0.0,0.0,0.0,0.0
ASV5432,0.0,0.0,0.0,0.0
ASV5433,0.0,0.0,0.0,0.0
ASV5434,0.0,0.0,0.0,0.0
ASV5435,0.0,0.0,0.0,0.0
ASV5436,0.0,0.0,0.0,0.0
ASV5437,0.0,0.0,0.0,0.0
ASV5438,0.0,0.0,0.0,0.0
ASV5439,0.0,0.0,0.0,0.0
ASV5440,0.0,0.0,0.0,0.0
ASV5441,0.0,0.0,0.0,0.0
ASV5442,0.0,0.0,0.0,0.0
ASV5443,0.0,0.0,0.0,0.0
ASV5444,0.0,0.0,0.0,0.0
ASV5445,0.0,0.0,0.0,0.0
ASV5446,0.0,0.0,0.0,0.0
ASV5447,0.0,0.0,0.0,0.0
ASV5448,0.0,0.0,0.0,0.0
ASV5449,0.0,0.0,0.0,0.0
ASV5450,0.0,0.0,0.0,0.0
ASV5451,0.0,0.0,0.0,0.0
ASV5452,0.0,0.0,0.0,0.0
